"","S.72.sti_FPKM","S.72.1_FPKM","S.73.sti.1_FPKM","S.73.1_FPKM","S.124.sti.1_FPKM","S.124.1_FPKM","S.103.sti.1_FPKM","S.103.1_FPKM","S.102.sti.1_FPKM","S.102.1_FPKM"
"ENSG00000178149",3.46740962634489,6.1864489679104,2.41530041514301,4.66611838724044,2.09178140914396,5.61928250236074,2.57900072134816,5.15006054061463,2.08074201280906,4.96266347320769
"ENSG00000178188",3.31807300760595,8.34809150048484,3.38599550104653,7.44820569345558,3.32247609739257,9.8600955539335,3.48554787326036,7.48525672724907,2.9182833796834,9.65590104813509
"ENSG00000178202",2.97273207677214,10.6834478447278,2.82211850083146,6.56726952282607,3.57027318230478,7.60491099096857,2.78298303574159,5.25804039425873,2.68176578876387,7.47540796777699
"ENSG00000178209",5.11011243247329,28.2751692192613,7.18563977682989,18.8434803503328,8.03889471371374,18.8308390319844,7.4518164390286,15.1767853026415,8.05705097292461,24.7742723554231
"ENSG00000178252",11.1209113367159,25.027436797384,9.22170739691015,19.9152152763278,9.48523973701163,22.422189287272,10.1732192287571,19.8005529002542,8.91034368614687,21.4828431681751
"ENSG00000178295",3.50007701169404,14.3525664866387,3.49435749501679,10.6117780858497,3.3691488393948,11.9804581381101,3.16769535962803,7.81221330877115,2.47735422478773,10.5573550938867
"ENSG00000178307",4.9327751977208,5.79069571344565,3.59993470848124,4.63634893864352,3.84880019348348,4.1643036716914,3.92312691520051,4.21024953185089,3.38328595560012,3.74581707424324
"ENSG00000178381",2.08137913367405,5.69685809241694,2.070744117292,4.51284780653801,2.50598543937952,4.84949928760449,2.34042610844043,4.70782225906781,2.58147176390171,5.3209154474594
"ENSG00000178425",3.6960813237889,5.52666950535782,3.35152619372818,5.02860284740203,3.47330810169948,5.14374930303235,3.21345462153957,4.57753216974121,3.39455413233631,4.99001411111274
"ENSG00000178440",1.82470682021649,6.33077545649258,2.29062700100818,4.22237412130868,2.03592074978229,4.58690547113796,1.87155560646506,3.91947419933834,1.76013903271591,5.5999485838984
"ENSG00000178449",10.3555611656788,14.4711717786658,6.55140511790307,10.5109026651685,6.88436144083548,11.3576347354876,8.35847450098277,12.6034112454392,7.24454754199164,11.3334160004787
"ENSG00000178458",1.57736804543011,4.99238069747114,1.10016870980444,3.87927466983493,1.30454658428675,5.16128532168593,1.41851495290195,3.41741909266318,1.19928205018296,3.22773916168041
"ENSG00000178464",29.9046579124739,52.3714965692196,25.4104157080542,53.0069744144052,29.4246658332179,68.2264922057367,29.803312691746,70.879901000444,30.0768439904236,60.9126289163409
"ENSG00000178537",7.49483156296083,23.5651040769916,5.03529866343645,18.0154420209619,4.19263430554122,18.9612610461851,4.87521593667494,19.9059645562227,3.89063289322744,17.0180298361136
"ENSG00000178562",3.07073423281957,6.35973013229378,5.09737238519166,8.86369053769843,7.63092593930506,10.1917203957475,6.03941071478756,8.71881214308578,6.65421939014467,9.34999491437435
"ENSG00000178567",2.68805914730102,11.1325534111621,2.33828302654856,9.42823339211699,2.3445319607936,10.8589787149101,2.13822287666022,8.64062274676044,2.13178502067515,10.7549508411895
"ENSG00000178573",1.37203019466406,5.33581202111677,1.84744386715705,3.72999581826972,1.86765769753941,3.51684021865164,2.70425971348895,4.71341324688328,2.12907845112386,4.74623217099625
"ENSG00000178585",2.22604898307741,6.01624757158566,3.36372129078934,5.12086208197489,2.88383914154287,4.96906109149151,3.38927773073625,5.36753355280065,3.38730545099793,5.37152434103245
"ENSG00000178605",6.25347091969335,16.8421390284406,6.93818868940456,11.2476812484264,7.23815009210395,13.7348795559451,7.39246781894864,12.1452535199006,6.6694263444204,12.5640607290134
"ENSG00000178607",1.18069265190479,10.3128949085467,1.59467967246864,13.8079585079665,1.79954263341314,15.2463233551929,1.81168346800048,13.9024511878666,1.68452176312235,16.7877922766874
"ENSG00000178685",5.74479306211381,18.5230485794748,5.94289622948534,13.0096777622672,5.00322930426748,15.4370842468727,5.31590948483222,14.5578392989851,4.31994546046072,15.5417938147244
"ENSG00000178691",14.3829831022947,28.5322332091167,13.3945231199534,20.5252460338331,14.7695164902121,21.9739832092538,13.5972400924476,17.1878309658146,12.4833133064709,22.0514536046686
"ENSG00000178719",14.2523135608981,8.56777556787087,11.1645166127922,6.28324763920412,12.6141085264105,6.27237669960578,12.1717507892221,8.38428903707466,10.117163876419,7.91559082703726
"ENSG00000178741",51.8571408670989,59.6629566135896,37.8106782237661,42.5608558594142,38.9180110620655,40.9914596588372,41.7043100800066,39.9140187529979,35.4913352168961,40.8905336725519
"ENSG00000178761",3.39274131697542,12.1495605411691,4.38864866442769,10.3144682163425,4.52627656286469,11.8188620390253,4.65478708464331,10.4454195498577,4.36674483122686,11.7532079009723
"ENSG00000178802",5.40411890061559,6.65355069222189,6.12077813325557,7.32587544830172,6.38991590667123,7.73109471254204,5.92671178324658,7.35907308845772,6.09482137836516,8.10528205210035
"ENSG00000178913",20.2771127731475,51.4956436271308,16.2822523773748,42.6602469662341,16.5954954386778,41.5372447140869,18.358173211541,44.8485242728649,16.0104480709492,43.0519213938323
"ENSG00000178921",8.40018481406569,7.19742322058332,6.83337882029103,3.44813244513386,5.17200492951498,4.15002472122753,5.25976854181072,3.17580414620906,4.97026380477738,4.26673202653079
"ENSG00000178927",7.24749278817445,20.5201539921015,7.86523947447715,16.9428318959845,6.968058515523,21.0501021580341,7.76112846491818,16.9364898133921,6.60900964422929,19.257552157689
"ENSG00000178950",3.35074039295509,11.7971944679765,3.807041199973,8.77578380197822,3.94278174014348,9.55088880943796,3.76041844507561,8.23531757206912,3.37332431983716,10.4358529747929
"ENSG00000178951",9.1002002144045,20.9243054408301,9.6643112524926,12.4884525524196,11.0105277418256,14.8517633500308,9.61104224603472,11.5274928382484,8.68202390067644,16.6010670477002
"ENSG00000178952",89.2659638612047,59.6383568969173,55.5025647417979,42.5014471257126,52.7685793668157,42.82166874634,57.8675915163259,38.5840893341003,50.1237103109394,43.0553427009594
"ENSG00000178966",7.47149771628287,9.31567857188566,6.25052529782155,6.33268004551792,6.37255367310552,7.68132254858662,6.78314291426752,5.1849260383937,5.83089230206957,6.8287958511619
"ENSG00000178971",3.23873792890088,15.2834994620917,2.79984429057426,12.4860811746506,2.75461796051328,14.5627428007113,2.5897861364901,11.5600298684985,2.07224573267282,15.5462428088382
"ENSG00000178974",4.15342471867692,8.11984128450887,3.88781789331755,7.887195338924,5.23783426717698,8.49664668191044,4.47282813385371,7.40928454763818,4.42993342801792,8.24865416417638
"ENSG00000178977",0.620680331633743,7.03457826197939,0.600686578208488,6.79387554185976,0.509336816789269,6.58823230711453,0.64686312635123,7.107457668721,0.62173098206468,6.65510314128271
"ENSG00000178980",2.96806530743654,5.76558506002146,2.25002595132612,3.89330780810606,2.43179655103484,4.76108462327484,2.80028140357641,4.1202663204808,2.4703450759611,4.14132699590442
"ENSG00000178982",27.3939360099253,55.6359371486383,21.2147907747911,49.0703961976383,20.7741665150537,46.8595731238439,21.9941578617404,50.9728182566583,21.011567672809,44.6604551363899
"ENSG00000178988",19.4790952167612,57.2850413887209,15.3729451196692,52.3077475018696,14.8067119182842,49.0263969131326,15.8417199230206,50.4219691036418,16.2680712051438,48.9544916783601
"ENSG00000178996",2.74872714866372,9.44625995372154,2.25793375611819,8.66276167849781,2.27030513049139,8.19366057700441,2.39300444908018,8.12580523511548,2.06560677045527,8.78008302290279
"ENSG00000178999",18.6204096590123,38.2667647197799,12.9297003786526,29.4474464832956,13.1592284129867,34.5447081525679,13.1590798491035,25.3074429529067,10.4205347637279,28.322862175707
"ENSG00000179010",28.5932957291725,48.9145376026479,21.7721236897503,48.4806551347731,21.7333219307122,44.5694044067913,22.781648411014,48.0589771747739,23.8153363539577,43.0623787497401
"ENSG00000179021",4.30276133741587,9.48246859311856,3.78558764171101,7.96277798244253,4.20694419079136,7.50552833501827,4.13301880452687,6.99422439936095,3.77679325086225,8.03996420685464
"ENSG00000179029",2.45938744985701,4.97392627377751,2.74247020398032,5.52190369222928,2.88855529275676,6.67940492927366,3.2825637963482,5.48713843543974,2.79647645844455,6.04787675187065
"ENSG00000179041",13.2769587697594,19.4666706619925,4.04132468298745,9.77602238230795,3.03036081131269,9.72639657345571,3.43520114855379,9.88001465010931,2.2660206147165,9.18862942749428
"ENSG00000179051",38.4728464126209,60.048707743433,27.4649721073868,39.3734041648535,27.1682049175521,41.5081707065159,26.4946438581829,38.6868828964695,21.8722115609108,43.7331136316599
"ENSG00000179085",9.67421284268232,11.864101181581,9.21766349526216,8.86356636511675,8.66886549910472,10.2959142434262,10.0518600157,10.2335567038989,10.2963325173715,8.15873591304267
"ENSG00000179091",28.6866311158843,34.0941578183148,22.6080491514064,22.9703663892575,20.4020187623895,21.7039280245365,22.1753892132621,23.0221781885883,21.5069214512916,21.9283132378314
"ENSG00000179094",3.15006931152463,2.5647009976975,5.28668002477754,2.79211098640881,7.8357695655989,2.78131943776937,6.02390474103196,3.15123833698865,6.9248092043407,3.6639546312325
"ENSG00000179115",34.0534158518152,31.39285394684,19.4045818916471,20.6322243513316,16.9379815415093,19.2962946791056,19.428777568648,18.2236975839514,16.8238570746271,20.2545037986715
"ENSG00000179119",4.69943673094119,12.0643132533886,4.03163879887244,8.66602012017458,4.22931456637518,8.4072408440996,4.2642627938206,7.32360534047071,4.38902626137788,8.98251463337275
"ENSG00000179134",4.01342163860916,8.48130719382858,4.04041854640941,5.7795210025725,4.84258745903518,6.80470525867299,4.58878354174114,5.050143980403,4.04847823407592,7.5849776605695
"ENSG00000179144",11.0555765660176,125.999547871983,10.2826598972744,143.706189829653,11.1792133440684,143.459734830129,10.7025741212676,154.858653169921,11.5624243025781,137.738813364967
"ENSG00000179151",5.31078351390375,8.65237388472365,3.90204550655556,6.53699151897699,4.05959415434478,6.45583789499527,4.20949719938033,6.33341408647675,3.85813490399209,6.72867815682261
"ENSG00000179163",3.79875024917193,7.98234892150296,2.80454190884095,5.32428649152615,2.72042986925441,5.49084988236177,3.24758107526791,6.62920692421442,2.42507000299706,6.33171945812242
"ENSG00000179195",11.965596586458,17.4761574327682,8.96593817869515,13.456094967952,8.8185674821523,13.8234998338451,9.03081711043295,12.7846934194098,8.51958012692852,15.1566004011532
"ENSG00000179218",210.405962274503,305.621953636605,149.260257048174,177.045684519402,147.706188340921,166.920757238914,156.102483219838,156.22522411971,146.93979571216,173.920826671582
"ENSG00000179222",4.97010935240553,9.77654390448612,3.87007033216137,8.04161906763784,4.07247048267534,8.09624036992901,3.54495416693897,7.70175156030417,3.82694345572997,8.22907512833767
"ENSG00000179262",29.5873175976536,41.5899443853205,27.9771833742466,25.8332876497813,29.1257383792475,28.8241854348846,29.5513261880418,24.8554688761857,23.7357495252054,29.7616468151601
"ENSG00000179271",86.7225745733071,59.1020172682493,67.0478759997442,40.9704504816535,68.3847093599868,38.4911973999718,71.705500275799,39.5780015205007,76.3610872069098,36.2179712624477
"ENSG00000179294",7.8681731098082,1.69832079431184,3.2078571435278,1.1112559797714,3.70785391401704,1.46063653020137,4.04382506747829,1.25587525072507,3.35767284596736,1.62761136487943
"ENSG00000179295",19.6657659901849,32.4756619875803,17.6226954934357,21.6991278270875,17.8653696268802,21.5486064556948,16.167487360859,20.1019654934249,17.3058394410697,23.44189797816
"ENSG00000179335",5.40878566995119,7.02299639165891,7.41401377739599,5.79377887305195,8.91000477819009,6.1390180593321,7.70830610899711,5.5825534377814,8.08549868514295,6.25994983149825
"ENSG00000179361",5.90346321952394,10.3624800537329,7.98567890398717,7.28928755436717,9.00810435536597,7.46963384342978,8.47672364497807,6.17462052344424,8.46831936223355,8.20675378812645
"ENSG00000179387",1.68937050948432,5.49375695766203,1.54056706314978,4.08895575265094,1.58400871847001,4.78352966592009,1.65244886657134,4.12553891460848,1.5014488900598,4.77797128866179
"ENSG00000179409",6.78081585461525,6.15888189882406,4.21725753826907,3.51939219366542,4.11844541719654,3.92908091814483,4.48957192321656,2.98850710947065,3.56622817456536,3.71901251891933
"ENSG00000179526",6.60814538919834,12.3737119833286,4.20103160268733,10.0087786409649,4.2629733513063,11.0034570697213,4.42216640880116,9.89965502650744,3.96751953730173,9.85217301092776
"ENSG00000179562",2.7020594553078,5.41748284722537,2.17536390342872,4.72113327019406,2.03074410661092,4.14259029830348,2.19762917033883,4.61166498808604,2.18490310328881,4.68120645945171
"ENSG00000179611",1.84337389755886,6.48116044094008,1.48394322399019,4.84393659271959,1.21820297796047,4.65414276681042,1.37966794055994,4.38197428590296,1.38333482897544,4.54937990462353
"ENSG00000179632",20.5244515479338,39.3027727702833,13.2424011805254,32.9891864293564,12.3269087651106,33.0604467989528,14.0400011006321,32.7124330755481,11.7567499615672,33.7988202750191
"ENSG00000179715",7.5134986403032,31.8151438892407,7.03994022734723,26.7078607135046,10.528277461834,30.9723572544485,9.68055071771998,26.1201880358068,10.2208984591774,33.2125309269549
"ENSG00000179750",10.3835617816923,22.5591949329574,11.9399754628504,25.4093542439989,12.5011080128313,19.8252144470663,11.4549843414643,22.0689200414499,11.1794256562141,19.9242854289017
"ENSG00000179820",18.8257475097783,33.0731031515539,13.8768902763061,25.8904078264003,17.2803891661923,29.427116139121,17.3535014216922,28.078645826241,16.8489948830466,29.6288570515207
"ENSG00000179833",11.7649255050276,12.5347623064638,15.9850232298602,11.1328317803097,17.1035883983351,10.6021404202389,15.0416870617685,9.10275649360794,13.6032135049839,10.7958800807837
"ENSG00000179837",5.10077889380211,12.561018624429,2.52335466461506,8.1367582352318,2.15738050082721,8.344234793815,1.98379313037541,8.1711871535323,1.62041858765003,9.40985840805167
"ENSG00000179889",4.18609210402607,11.1418823801974,3.50462265740048,9.08524037428468,3.67095047674914,9.64713917478861,3.56496330695894,8.34819409091792,3.41224351446118,10.0898215967213
"ENSG00000179912",1.96470990028425,7.91055499510543,3.53695686704258,6.8087957440387,4.14082286232516,7.51950383964851,3.10712223540683,6.32348073763521,3.28027897631338,8.56729671952174
"ENSG00000179918",34.1514180078626,44.0670313344347,18.8305272305257,35.0819228245887,18.2959724894977,32.2482110146189,20.284277010097,33.7652606215928,17.9973018634751,31.7309471808163
"ENSG00000179933",6.20680322633743,9.84975105612976,3.56496959058245,8.93123650612179,3.00300609657871,8.41849528527085,3.83223839206938,8.74031298568712,3.22738503540188,7.95942554835405
"ENSG00000179934",0.331340632827036,2.22012400951085,3.48735380990817,10.2656626638477,0.86130023355095,3.2177180736026,0.482899091997743,2.65047021392634,0.283083824047187,2.01044141548703
"ENSG00000179950",9.83754976942804,16.8879570068436,6.27387459692787,10.4050242788607,5.33920229955756,10.8138560707225,5.95268817179814,10.4977177965263,4.53361545347416,10.0239616327167
"ENSG00000179958",26.390580602773,22.7636580558959,13.1176764756409,11.7306153922848,9.87169996915953,11.5758205807408,12.5558730373939,9.85863464752841,10.6881630850513,9.7393491521805
"ENSG00000179967",13.5942990845796,8.17344834791785,8.98402969507725,4.52853677405789,9.35573622895617,6.55537227386239,9.74489496236158,4.27739697097747,9.03209166521034,6.02187619183013
"ENSG00000179981",1.4093643493488,5.62830902065813,1.15393938079196,4.74513686183815,1.29677808475729,5.54731485094019,1.19142674089277,4.8006249373603,1.02004808218183,5.87818168887629
"ENSG00000180008",5.15211335649362,10.5431432743684,5.38264175868783,7.63560996963721,4.64786687310535,8.99123312906059,5.05290686217083,7.31667942301306,3.86813370624754,8.0421262076471
